,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,100,10.0,12,0,11,19,13,21,13,15,9,16,9,10,10,18,16,19,16,21,15,21,17,18,0.3703519093633336,0.9540336503022436,16.60121316356335,14.883333333333335,18.666666666666664,0.9723108928571426,0.37333333333333335,0.8589399151150081,0.07453559924999352,0.009138621277449452,0.0014907119849998695,5,18.583333333333332,0.9765004960317458,0.37166666666666665,16.333333333333332,0,677180995421,50,513.9668941497803,18.666666666666668,0.9830252645502643,0.37333333333333335,13.666666666666666,1,917261219767,50,454.2194526195526,18.583333333333332,0.9577687169312169,0.37166666666666665,14.833333333333334,2,253458141302,50,538.9388139247894,18.75,0.9660603505291003,0.375,15.0,3,234313161427,50,513.7708511352539,18.75,0.978199636243386,0.375,14.583333333333334,4,731980705979,50,491.30683302879333,2512.2028448581696,539.5005507469177
1,23,2.3,12,0,17,21,18,21,11,17,12,21,12,14,15,21,11,14,12,21,12,14,9,18,0.23643435384776698,0.9474626321628675,10.82469333776694,8.899999999999999,12.066666666666666,0.9700070987654321,0.24133333333333334,0.9623466688834702,0.12247448713915852,0.011272233301282283,0.0024494897427831835,5,11.833333333333334,0.9532569444444444,0.23666666666666666,9.416666666666666,5,677180995421,50,682.8931837081909,12.166666666666666,0.9806481481481482,0.24333333333333335,10.333333333333334,6,917261219767,50,515.6643104553223,12.083333333333334,0.971781635802469,0.24166666666666667,8.666666666666666,7,253458141302,50,597.9323842525482,12.083333333333334,0.961474537037037,0.24166666666666667,7.416666666666667,8,234313161427,50,674.7761957645416,12.166666666666666,0.9828742283950618,0.24333333333333335,8.666666666666666,9,731980705979,50,510.4809310436249,2981.747005224228,682.8991312980652
2,99,9.9,12,0,12,20,15,20,15,21,9,15,13,21,11,20,17,18,11,12,0,0,0,0,0.3289317831553049,0.9687780086572224,15.860937926213818,13.633333333333335,16.733333333333334,0.9801578510802468,0.33466666666666667,1.1138022964402419,0.1433720877840438,0.005689921211512185,0.0028674417556808695,5,16.75,0.9847513503086418,0.335,15.0,10,677180995421,50,419.23961210250854,16.5,0.9811442901234566,0.33,14.25,11,917261219767,50,442.57709765434265,16.916666666666668,0.9840943287037035,0.3383333333333333,11.666666666666666,12,253458141302,50,391.05037212371826,16.666666666666668,0.9691137152777776,0.3333333333333333,13.833333333333334,13,234313161427,50,444.3691883087158,16.833333333333332,0.9816855709876543,0.33666666666666667,13.416666666666666,14,731980705979,50,410.1891176700592,2107.4253878593445,444.5316219329834
3,41,4.1,12,0,10,16,19,21,19,21,13,21,18,21,14,21,15,16,13,21,19,21,0,0,0.22300794101219903,0.9604129070036048,9.885830993967593,8.55,11.5,0.9725910126396237,0.23000000000000004,0.667915496983796,0.1748014746950255,0.006089052818009434,0.0034960294939005068,5,11.5,0.9753942533803642,0.23,9.0,15,677180995421,50,386.1599426269531,11.583333333333334,0.962892232510288,0.23166666666666666,9.25,16,917261219767,50,428.27874636650085,11.583333333333334,0.9739625587889473,0.23166666666666666,8.75,17,253458141302,50,417.30819749832153,11.666666666666666,0.9811114785420337,0.23333333333333334,7.333333333333333,18,234313161427,50,345.4348542690277,11.166666666666666,0.9695945399764843,0.22333333333333333,8.416666666666666,19,731980705979,50,429.90056109428406,2007.0823018550873,430.0376887321472
4,100,10.0,12,0,17,21,9,13,12,17,11,13,18,19,9,18,9,17,11,21,13,21,11,15,0.4137676871811003,0.9661872571164967,19.55306852353742,16.7,20.933333333333334,0.9766907253086419,0.41866666666666663,1.42653426176871,0.12247448713915968,0.005251734096072606,0.0024494897427831744,5,20.833333333333332,0.9749958333333332,0.4166666666666667,15.583333333333334,20,677180995421,50,482.9204685688019,20.833333333333332,0.9762738425925924,0.4166666666666667,18.333333333333332,21,917261219767,50,471.2052938938141,20.916666666666668,0.9679873456790122,0.41833333333333333,17.0,22,253458141302,50,503.35363483428955,21.166666666666668,0.9815395061728396,0.42333333333333334,14.583333333333334,23,234313161427,50,413.36392283439636,20.916666666666668,0.982657098765432,0.41833333333333333,18.0,24,731980705979,50,435.600563287735,2306.443883419037,503.71093940734863
5,175,17.5,12,0,14,21,9,20,15,21,13,17,15,21,12,17,11,17,13,19,14,20,17,21,0.5098117800112498,0.9729277725403981,21.57709385518051,20.133333333333333,25.71666666666666,0.9780812025012023,0.5143333333333333,0.7218802609235896,0.11303883305208788,0.002576714980402115,0.002260776661041756,5,25.583333333333332,0.9743456409331408,0.5116666666666667,21.083333333333332,25,677180995421,50,389.61725425720215,25.833333333333332,0.9807182359307358,0.5166666666666667,20.583333333333332,26,917261219767,50,359.32160353660583,25.75,0.9800190836940835,0.515,20.0,27,253458141302,50,334.83988404273987,25.833333333333332,0.9796840608465608,0.5166666666666667,18.916666666666668,28,234313161427,50,348.80474519729614,25.583333333333332,0.975638991101491,0.5116666666666667,20.083333333333332,29,731980705979,50,387.7630968093872,1820.3465838432312,389.6225986480713
6,195,19.5,12,0,19,21,9,16,18,20,17,21,19,21,18,19,19,21,12,16,9,13,17,21,0.26622514822655435,0.9473354283891962,11.465638835254031,10.25,13.416666666666666,0.9513456349206347,0.2683333333333333,0.6078194176270157,0.05270462766947281,0.0020051032657193006,0.0010540925533894666,5,13.416666666666666,0.952502976190476,0.2683333333333333,9.25,30,677180995421,50,517.1181054115295,13.416666666666666,0.9521041666666665,0.2683333333333333,10.5,31,917261219767,50,523.1464791297913,13.333333333333334,0.9505634920634918,0.26666666666666666,10.416666666666666,32,253458141302,50,537.095134973526,13.416666666666666,0.9478690476190474,0.2683333333333333,11.083333333333334,33,234313161427,50,505.0121397972107,13.5,0.953688492063492,0.27,10.0,34,731980705979,50,492.1996705532074,2574.571529865265,537.2548835277557
7,169,16.9,12,0,15,21,12,17,17,18,13,14,19,21,14,20,17,21,19,20,0,0,0,0,0.21499999999999997,0.9465719989457373,9.553137236051892,8.533333333333335,10.816666666666666,0.9610013888888886,0.21633333333333332,0.5099019513592787,0.03333333333333357,0.007214694971575672,0.000666666666666671,5,10.833333333333334,0.9560086805555553,0.21666666666666667,7.75,35,677180995421,50,377.54522919654846,10.833333333333334,0.9605069444444443,0.21666666666666667,9.083333333333334,36,917261219767,50,360.14789938926697,10.833333333333334,0.9505868055555553,0.21666666666666667,8.5,37,253458141302,50,394.9846203327179,10.75,0.9686429398148146,0.215,8.25,38,234313161427,50,337.08749055862427,10.833333333333334,0.9692615740740739,0.21666666666666667,9.083333333333334,39,731980705979,50,355.48473167419434,1825.249971151352,395.1302444934845
8,34,3.4,12,0,17,20,18,21,18,21,12,20,15,18,17,21,9,15,10,19,11,19,0,0,0.2513485162832989,0.9600713592106215,11.562114146630751,10.099999999999998,12.749999999999998,0.976133830589849,0.255,0.731057073315377,0.09128709291752768,0.00803123568961376,0.0018257418583505552,5,12.75,0.98258573388203,0.255,10.416666666666666,40,677180995421,50,460.7916429042816,12.666666666666666,0.9790534979423868,0.25333333333333335,9.916666666666666,41,917261219767,50,483.62218141555786,12.666666666666666,0.9643227023319617,0.25333333333333335,10.083333333333334,42,253458141302,50,538.0641119480133,12.75,0.9692952674897118,0.255,11.166666666666666,43,234313161427,50,533.3706049919128,12.916666666666666,0.985411951303155,0.25833333333333336,8.916666666666666,44,731980705979,50,369.1235296726227,2384.9720709323883,538.2124688625336
9,175,17.5,12,0,11,21,19,20,14,15,16,21,13,14,13,17,18,21,19,21,10,17,0,0,0.2827003401714779,0.9455473397501859,13.707529558566076,10.9,14.216666666666665,0.9578075690770131,0.2843333333333333,1.4037647792830377,0.04082482904638659,0.006130114663413605,0.0008164965809277177,5,14.166666666666666,0.9510282921810695,0.2833333333333333,11.083333333333334,45,677180995421,50,410.6502709388733,14.25,0.9513339212228098,0.285,12.166666666666666,46,917261219767,50,417.828006029129,14.166666666666666,0.9586920194003523,0.2833333333333333,10.083333333333334,47,253458141302,50,411.486234664917,14.25,0.9606189006466782,0.285,8.666666666666666,48,234313161427,50,414.1443362236023,14.25,0.967364711934156,0.285,12.5,49,731980705979,50,334.3850848674774,1988.493932723999,418.00073647499084
