9 0 11 0 9 0 12 0 9 1 9 1 11 0 9 0 9 0 10 0 23 
9 0 11 0 9 0 12 0 11 1 11 1 11 0 9 0 9 0 10 0 24 
9 0 11 0 9 0 12 0 9 1 9 1 11 0 9 0 9 0 10 0 23 
9 0 11 0 9 0 12 0 9 1 9 1 11 0 9 0 9 0 10 0 23 
9 0 11 0 9 0 12 0 9 1 9 1 11 0 9 0 9 0 10 0 23 
9 0 11 0 9 0 12 0 11 1 11 1 11 0 9 0 9 0 10 0 24 
9 0 11 0 9 0 12 0 9 1 12 1 11 0 9 0 9 0 10 0 22 
9 0 11 0 9 0 12 0 9 1 9 1 11 0 9 0 9 0 10 0 24 
9 0 11 0 9 0 12 0 9 1 9 1 11 0 9 0 9 0 10 0 24 
9 0 11 0 9 0 12 0 11 1 12 1 11 0 9 0 9 0 10 0 25 
9 0 11 0 9 0 12 0 10 1 9 1 11 0 9 0 9 0 10 0 24 
9 0 11 0 9 0 12 0 10 1 9 1 11 0 9 0 9 0 10 0 24 
