,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,93,9.3,12,0,13,21,15,21,12,17,9,15,13,14,19,21,15,21,13,19,17,21,0,0,12.6,16.533333333333335,0.9740889403292179,0.1653333333333333,0.6737127643802584,0.08498365855987966,0.0045264341115247185,0.0008498365855987964,5,16.5,0.9687340534979422,0.165,13.333333333333334,0,364067609238,100,693.733598947525,16.416666666666668,0.9793055555555554,0.16416666666666666,13.0,1,111127028223,100,776.0644793510437,16.5,0.9723019547325102,0.165,11.916666666666666,2,178603726933,100,867.8358023166656,16.583333333333332,0.9704958847736624,0.16583333333333333,11.666666666666666,3,955054761915,100,685.9438827037811,16.666666666666668,0.9796072530864198,0.16666666666666666,13.083333333333334,4,464394464229,100,712.0949776172638,3735.6727409362793,0.0010814666748046875
1,162,16.2,12,0,11,14,13,17,14,21,17,21,13,15,10,21,15,21,13,21,0,0,0,0,14.283333333333331,18.75,0.9741759747775373,0.1875,1.5024054786315917,0.05270462766947224,0.0013693202197960735,0.0005270462766947245,5,18.666666666666668,0.9730785721801347,0.18666666666666668,15.916666666666666,5,364067609238,100,718.5531814098358,18.75,0.9751159474206348,0.1875,12.583333333333334,6,111127028223,100,702.5395324230194,18.833333333333332,0.9745007177429051,0.18833333333333332,13.166666666666666,7,178603726933,100,679.1076428890228,18.75,0.9721991868085618,0.1875,13.5,8,955054761915,100,733.0093512535095,18.75,0.9759854497354497,0.1875,16.25,9,464394464229,100,685.3649611473083,3518.574669122696,0.0008699893951416016
2,27,2.7,12,0,15,21,13,21,16,21,11,16,10,17,9,20,17,21,10,15,16,21,0,0,10.4,13.666666666666666,0.9791594149163594,0.13666666666666666,0.6757711644237763,0.09128709291752769,0.0014647115657479175,0.0009128709291752777,5,13.5,0.977151912644968,0.135,9.916666666666666,10,364067609238,100,976.7944846153259,13.666666666666666,0.9793797732617175,0.13666666666666666,11.666666666666666,11,111127028223,100,879.3117175102234,13.666666666666666,0.9814801153065041,0.13666666666666666,9.75,12,178603726933,100,858.5830845832825,13.75,0.9796410634118966,0.1375,10.416666666666666,13,955054761915,100,894.5476803779602,13.75,0.9781442099567099,0.1375,10.25,14,464394464229,100,930.2759075164795,4539.5128746032715,0.0008153915405273438
3,121,12.1,12,0,12,21,12,21,16,21,19,21,15,21,18,21,9,14,18,21,17,21,0,0,14.216666666666669,18.283333333333335,0.975938305898491,0.18283333333333335,1.3193011618108865,0.08498365855987966,0.005736664266110132,0.0008498365855987975,5,18.166666666666668,0.9759982853223593,0.18166666666666667,12.5,15,364067609238,100,752.8784918785095,18.333333333333332,0.9746656378600821,0.18333333333333332,13.083333333333334,16,111127028223,100,760.2534556388855,18.416666666666668,0.9856695816186557,0.18416666666666667,14.583333333333334,17,178603726933,100,598.580708026886,18.25,0.9756754115226336,0.1825,14.666666666666666,18,955054761915,100,743.7279257774353,18.25,0.9676826131687242,0.1825,16.25,19,464394464229,100,896.866988658905,3752.3075699806213,0.00081634521484375
4,198,19.8,12,0,12,15,16,19,17,21,13,18,12,21,10,12,9,20,11,19,10,11,19,21,16.23333333333333,20.416666666666664,0.9634277875982041,0.20416666666666666,1.5788533110386713,0.07453559924999352,0.002484125686363599,0.0007453559924999223,5,20.333333333333332,0.9639554433221097,0.20333333333333334,16.0,20,364067609238,100,961.6035447120667,20.333333333333332,0.9677459104938269,0.20333333333333334,17.833333333333332,21,111127028223,100,1001.7230079174042,20.5,0.9614817690796856,0.205,13.833333333333334,22,178603726933,100,1023.0971064567566,20.5,0.9605746071829404,0.205,15.416666666666666,23,955054761915,100,1058.1030566692352,20.416666666666668,0.9633812079124577,0.20416666666666666,18.083333333333332,24,464394464229,100,1028.6193447113037,5073.146060466766,0.0009953975677490234
5,105,10.5,12,0,16,21,11,13,18,21,18,21,14,16,17,18,15,20,14,20,0,0,0,0,7.616666666666665,10.366666666666665,0.9636928240740741,0.10366666666666666,0.6249444419750891,0.06666666666666635,0.010788804610983783,0.000666666666666671,5,10.416666666666666,0.9784421296296294,0.10416666666666667,7.25,25,364067609238,100,692.1951425075531,10.416666666666666,0.9719270833333332,0.10416666666666667,8.25,26,111127028223,100,788.5691301822662,10.333333333333334,0.9615532407407404,0.10333333333333333,6.583333333333333,27,178603726933,100,764.3654282093048,10.416666666666666,0.9593877314814814,0.10416666666666667,7.833333333333333,28,955054761915,100,845.2085356712341,10.25,0.947153935185185,0.1025,8.166666666666666,29,464394464229,100,957.354795217514,4047.6930317878723,0.0008013248443603516
6,116,11.6,12,0,17,21,15,20,16,21,17,21,16,21,16,21,11,12,11,17,0,0,0,0,10.55,13.8,0.9765281249999997,0.13799999999999998,1.1062951183517393,0.040824829046386596,0.00793909425888968,0.0004082482904638588,5,13.75,0.9785277777777777,0.1375,10.416666666666666,30,364067609238,100,785.2973091602325,13.833333333333334,0.977013310185185,0.13833333333333334,9.416666666666666,31,111127028223,100,832.8970649242401,13.833333333333334,0.980898148148148,0.13833333333333334,10.833333333333334,32,178603726933,100,697.657464504242,13.833333333333334,0.9846834490740739,0.13833333333333334,9.583333333333334,33,955054761915,100,685.9071002006531,13.75,0.9615179398148146,0.1375,12.5,34,464394464229,100,871.5133395195007,3873.2722783088684,0.0007970333099365234
7,179,17.9,12,0,16,21,17,21,17,21,9,10,11,14,9,12,18,21,9,20,14,15,12,15,12.45,15.883333333333335,0.9592532575757575,0.15883333333333333,1.5781494085021086,0.04082482904638572,0.0045284318744211365,0.00040824829046387246,5,15.833333333333334,0.9613989478114476,0.15833333333333333,11.916666666666666,35,364067609238,100,1099.4855360984802,15.916666666666666,0.9655914983164984,0.15916666666666668,10.583333333333334,36,111127028223,100,1021.6068623065948,15.916666666666666,0.9596339646464646,0.15916666666666668,13.416666666666666,37,178603726933,100,982.9673736095428,15.833333333333334,0.9517943602693604,0.15833333333333333,11.333333333333334,38,955054761915,100,1105.3153672218323,15.916666666666666,0.9578475168350167,0.15916666666666668,15.0,39,464394464229,100,1049.8090720176697,5259.18421125412,0.0008294582366943359
8,162,16.2,12,0,17,21,14,15,10,20,19,21,11,12,12,17,14,21,12,16,0,0,0,0,11.849999999999998,14.166666666666666,0.9715372519841268,0.14166666666666666,0.9865765724632493,0.0,0.0021808815028118564,0.0,5,14.166666666666666,0.9733960813492062,0.14166666666666666,10.75,40,364067609238,100,668.4873213768005,14.166666666666666,0.9721468253968251,0.14166666666666666,10.916666666666666,41,111127028223,100,753.2285625934601,14.166666666666666,0.9674774305555554,0.14166666666666666,13.416666666666666,42,178603726933,100,750.5944590568542,14.166666666666666,0.9733831845238095,0.14166666666666666,11.75,43,955054761915,100,702.9650249481201,14.166666666666666,0.971282738095238,0.14166666666666666,12.416666666666666,44,464394464229,100,722.3952512741089,3597.670619249344,0.0007939338684082031
9,67,6.7,12,0,19,21,12,16,16,21,10,21,12,17,16,21,13,14,11,21,12,13,13,19,13.55,17.2,0.9630778703703703,0.17200000000000001,1.1335784048754634,0.25055493963954834,0.006836358072334,0.002505549396395479,5,17.0,0.9602310185185182,0.17,12.25,45,364067609238,100,1003.8344955444336,16.916666666666668,0.9549619528619526,0.16916666666666666,12.75,46,111127028223,100,1049.63414144516,17.083333333333332,0.9610102272727271,0.17083333333333334,14.5,47,178603726933,100,1074.5036306381226,17.5,0.9755317340067338,0.175,13.0,48,955054761915,100,832.9563825130463,17.5,0.9636544191919191,0.175,15.25,49,464394464229,100,931.621898651123,4892.550548791885,0.0007967948913574219
