,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,81,8.1,12,0,16,19,13,14,16,17,10,13,14,21,12,21,12,17,14,15,0.21393398699093813,0.9496482652565263,10.67005917082074,0,0,0,0,8.416666666666666,10.866666666666667,0.9611243827160492,0.21733333333333332,1.1266962520770376,0.08498365855987959,0.0057380587297614204,0.001699673171197594,5,10.916666666666666,0.9623773148148146,0.21833333333333332,9.416666666666666,0,119586514258,50,428.42113971710205,10.833333333333334,0.9510076058201056,0.21666666666666667,8.333333333333334,1,922485741825,50,442.6737184524536,10.75,0.9635698853615517,0.215,7.5,2,886535215268,50,422.7457571029663,11.0,0.9684645061728394,0.22,6.916666666666667,3,312248258909,50,402.0536434650421,10.833333333333334,0.9602026014109345,0.21666666666666667,9.916666666666666,4,897057706678,50,443.03095531463623,2138.9252140522003,443.43875217437744
1,107,10.7,12,0,17,21,10,13,11,20,10,14,17,19,19,21,15,21,11,18,0.2830151829499656,0.9646416617165011,13.553548815660292,0,0,0,0,11.516666666666667,14.333333333333334,0.973461888227513,0.2866666666666667,1.0184410744968129,0.09128709291752768,0.004410113255505962,0.0018257418583505552,5,14.416666666666666,0.977620838844797,0.28833333333333333,13.0,5,119586514258,50,369.4022219181061,14.333333333333334,0.9735597167107582,0.2866666666666667,9.916666666666666,6,922485741825,50,423.6006965637207,14.333333333333334,0.9775815696649028,0.2866666666666667,12.083333333333334,7,886535215268,50,359.1655979156494,14.166666666666666,0.9655397100970017,0.2833333333333333,11.25,8,312248258909,50,472.862952709198,14.416666666666666,0.9730076058201058,0.28833333333333333,11.333333333333334,9,897057706678,50,406.43378925323486,2031.465258359909,473.01299500465393
2,15,1.5,12,0,19,20,19,21,18,20,17,21,15,21,17,21,10,11,16,18,0.1068898990733922,0.9304859945034971,5.02731157639939,11,20,0,0,4.199999999999999,5.65,0.9504957133058983,0.11299999999999999,0.4136557881996951,0.15275252316519455,0.010004859401200626,0.0030550504633038945,5,5.833333333333333,0.9334773662551439,0.11666666666666667,4.083333333333333,10,119586514258,50,661.2781479358673,5.833333333333333,0.9490483539094647,0.11666666666666667,3.5833333333333335,11,922485741825,50,623.1976130008698,5.583333333333333,0.9575960219478736,0.11166666666666666,4.416666666666667,12,886535215268,50,606.3616855144501,5.5,0.9630255486968449,0.11,4.833333333333333,13,312248258909,50,559.3065240383148,5.5,0.9493312757201644,0.11,4.083333333333333,14,897057706678,50,678.1338212490082,3128.27779173851,678.2878348827362
3,26,2.6,12,0,15,21,9,12,10,16,19,21,9,12,13,20,10,11,11,17,0.16148425433633623,0.9496690888336217,7.794519517805869,18,19,0,0,6.15,8.383333333333333,0.9699541446208111,0.16766666666666669,0.8222597589029339,0.15456030825826203,0.010142527893594688,0.0030912061651652343,5,8.5,0.9690799529688418,0.17,6.916666666666667,15,119586514258,50,548.1949162483215,8.416666666666666,0.9835471781305112,0.16833333333333333,6.416666666666667,16,922485741825,50,460.72760820388794,8.583333333333334,0.9780041152263372,0.17166666666666666,4.666666666666667,17,886535215268,50,514.1922590732574,8.166666666666666,0.9546531452087006,0.16333333333333333,5.916666666666667,18,312248258909,50,608.3903017044067,8.25,0.9644863315696646,0.165,6.833333333333333,19,897057706678,50,558.6432645320892,2690.148349761963,608.5406458377838
4,48,4.8,12,0,10,14,18,21,9,15,9,13,15,21,17,21,19,21,19,21,0.20626511648863827,0.9696903000169078,9.503618917786467,18,21,0,0,7.966666666666666,10.6,0.9757752057613167,0.21200000000000002,0.7684761255599003,0.14337208778404406,0.003042452872204463,0.0028674417556808778,5,10.666666666666666,0.974863683127572,0.21333333333333335,7.666666666666667,20,119586514258,50,468.2744598388672,10.833333333333334,0.9766820987654321,0.21666666666666667,8.75,21,922485741825,50,420.03931498527527,10.5,0.979457304526749,0.21,7.333333333333333,22,886535215268,50,443.15923595428467,10.416666666666666,0.9704501028806582,0.20833333333333334,7.083333333333333,23,312248258909,50,453.06225299835205,10.583333333333334,0.9774228395061729,0.21166666666666667,9.0,24,897057706678,50,442.3285279273987,2226.863791704178,468.2806878089905
5,143,14.3,12,0,15,19,15,17,12,13,11,15,15,21,13,20,19,21,15,17,0.2244784466779165,0.9576337364095577,10.34256418968957,0,0,0,0,8.833333333333334,11.450000000000001,0.9747170965608465,0.229,0.7546154281781182,0.11303883305208788,0.008541680075644372,0.0022607766610417577,5,11.416666666666666,0.9680981316137566,0.22833333333333333,9.583333333333334,25,119586514258,50,402.8538987636566,11.583333333333334,0.9791658399470898,0.23166666666666666,9.416666666666666,26,922485741825,50,330.2426919937134,11.333333333333334,0.9786379794973542,0.22666666666666666,9.333333333333334,27,886535215268,50,377.9509987831116,11.333333333333334,0.9619192294973543,0.22666666666666666,7.833333333333333,28,312248258909,50,424.9334261417389,11.583333333333334,0.9857643022486771,0.23166666666666666,8.0,29,897057706678,50,294.4436454772949,1830.4246611595154,425.1312634944916
6,29,2.9,12,0,13,20,18,21,14,18,9,13,13,17,19,21,15,21,9,16,0.180802913239342,0.9716699565422761,8.523883926754994,0,0,0,0,7.0,9.383333333333335,0.9788924437830687,0.18766666666666668,0.7619419633774975,0.17159383568311654,0.003611243620396307,0.003431876713662335,5,9.5,0.9846279761904762,0.19,6.416666666666667,30,119586514258,50,418.2184545993805,9.583333333333334,0.977601273148148,0.19166666666666668,6.666666666666667,31,922485741825,50,477.1858072280884,9.083333333333334,0.9814157572751322,0.18166666666666667,8.333333333333334,32,886535215268,50,446.2711145877838,9.333333333333334,0.9753914517195768,0.18666666666666668,6.25,33,312248258909,50,497.8516278266907,9.416666666666666,0.9754257605820105,0.18833333333333332,7.333333333333333,34,897057706678,50,497.08301305770874,2336.610017299652,498.00339818000793
7,171,17.1,12,0,12,16,12,19,13,18,11,12,12,19,15,21,16,18,18,21,0.3499999999999999,0.9659318286433698,14.940583435143582,9,13,18,21,13.883333333333335,17.566666666666663,0.9704209259259258,0.3513333333333333,0.5286250509051235,0.03333333333333286,0.00224454864127798,0.000666666666666682,5,17.5,0.9697422619047618,0.35,14.083333333333334,35,119586514258,50,469.20408272743225,17.583333333333332,0.9665274470899469,0.3516666666666667,14.166666666666666,36,922485741825,50,461.97840785980225,17.583333333333332,0.973168849206349,0.3516666666666667,14.583333333333334,37,886535215268,50,438.6237392425537,17.583333333333332,0.9717544973544973,0.3516666666666667,13.083333333333334,38,312248258909,50,435.41576647758484,17.583333333333332,0.9709115740740742,0.3516666666666667,13.5,39,897057706678,50,458.0396420955658,2263.261638402939,469.21053433418274
8,162,16.2,12,0,17,21,17,18,9,10,14,16,19,21,9,11,12,21,14,20,0.2697793654034365,0.9554767667700381,12.636442289539028,15,21,0,0,11.25,13.683333333333334,0.964860939643347,0.2736666666666667,0.6932211447695142,0.09718253158075496,0.0046920864366543965,0.001943650631615105,5,13.75,0.9656335733882029,0.275,10.416666666666666,40,119586514258,50,468.3727722167969,13.833333333333334,0.9663460219478736,0.27666666666666667,11.166666666666666,41,922485741825,50,481.67440271377563,13.583333333333334,0.9568578532235938,0.27166666666666667,10.583333333333334,42,886535215268,50,506.4267146587372,13.583333333333334,0.9640783607681753,0.27166666666666667,12.083333333333334,43,312248258909,50,478.1815972328186,13.666666666666666,0.9713888888888889,0.2733333333333333,12.0,44,897057706678,50,440.50640773773193,2375.1618945598602,506.56592297554016
9,62,6.2,12,0,15,19,17,19,16,17,18,21,19,21,13,17,16,21,12,20,0.216434353847767,0.9501149477891505,11.017165178443706,17,21,0,0,9.066666666666666,11.066666666666666,0.9627026748971191,0.22133333333333333,0.9752492558885199,0.12247448713915852,0.006293863553984298,0.0024494897427831744,5,11.166666666666666,0.9558508230452674,0.22333333333333333,7.833333333333333,45,119586514258,50,444.57054710388184,11.083333333333334,0.9603834876543207,0.22166666666666668,9.083333333333334,46,922485741825,50,435.93838262557983,11.083333333333334,0.9673209876543208,0.22166666666666668,8.25,47,886535215268,50,336.30436730384827,10.833333333333334,0.9574277263374484,0.21666666666666667,9.583333333333334,48,312248258909,50,446.67009711265564,11.166666666666666,0.9725303497942386,0.22333333333333333,10.583333333333334,49,897057706678,50,340.1566529273987,2003.6400470733643,446.85926818847656
